Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
79d6cae834bdb51e588973a78537dab5	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_pallida;	0.9999999999615171
79f1a542e937cb48b10e855feb84ce17	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Lampadena;Lampadena_speculigera;	0.9999999615288439
7a2560ce03e750d7987e2a501c446405	Eukaryota;Chordata;Actinopterygii	0.8349567715972207
7a7ae839ccbf5f2a1de219a9e65b3e4d	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999989240393
7a9cedcfc84f655c6dc35b9b77bb8e68	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx	0.9998407690539248
7ab8c6141e588963137f3c1f1f8f645c	Eukaryota;Chordata;Actinopterygii	0.857725147966663
7b6ab4412aa2c777de3521d4bd5d2ce7	Eukaryota;Chordata;Actinopterygii	0.8656021480341515
7ced5a87b11f0d70069909735ae46e98	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Lampadena;Lampadena_speculigera;	0.9999999873634523
7cfbcd86b4d2de761a425bda26123d06	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Photostomias;Photostomias_guernei;	0.9999999997581314
7d1343efc557295ffbdedd8875652134	Eukaryota;Chordata	0.9999999999999932
7d26256335beda4ddee4d93187024862	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9885641603028886
7d54da2e0acfeedccb19efe6932f2153	Eukaryota;Chordata;Actinopterygii;Perciformes	0.857688774472946
7d5c70c93f91954da8c8b204b0dee090	Eukaryota;Chordata;Actinopterygii;Perciformes;Zoarcidae;Melanostigma;Melanostigma_atlanticum;	0.9999999730868869
7dd32d1033b8fa1bde87162b7cd23a76	Eukaryota;Chordata;Mammalia;Cetartiodactyla;Ziphiidae;Mesoplodon;Mesoplodon_mirus;	0.9999995263015918
7e843c0f9f3202eab866de9207c6a0bc	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_pseudodiaphana;	0.9991945507180351
7eccd0cb747c968b6fc71c9878517cc5	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Chauliodus;Chauliodus_sloani;	0.9999999956147719
7edcd5fe143a255ab8cc01fb349ddc31	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Phosichthyidae;Ichthyococcus;Ichthyococcus_ovatus;	0.9998069089330195
7ef80712990e18123652687d0120fdcc	Eukaryota;Chordata;Actinopterygii	0.8447156435159523
7f28c20a94783c79633e897a31a99e7d	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9997745630555027
7f5d4ccffdae82984ac5c0b0dcce554b	Eukaryota;Chordata;Actinopterygii	0.8675511733868126
7ffceaddbddf9d57365f7fa9318e2db6	Eukaryota;Chordata;Actinopterygii;Tetraodontiformes;Molidae;Mola;Mola_mola;	0.9999817521990609
800d3c2f509b6af72d5b93bd302c3e0a	Eukaryota;Chordata;Actinopterygii;Perciformes	0.88081887840716
801b72fbff4f657ba494b376680bc3f4	Eukaryota;Chordata;Actinopterygii	0.8676751669404148
816c4468c406b238f6ce27202e16453d	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Sigmops;Sigmops_elongatus;	1.0
817d96bace1cc0a47d75c896cb81ca4e	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999988404227
818cd56332fd58a11cba1421c3bd6642	Eukaryota;Chordata	0.9999999999999967
83003d6d823570b1662f93e7975c9dac	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999996585842
83c530c316b6ee865412307450d8c270	Eukaryota;Chordata;Actinopterygii	0.8332261845790339
84a6ba85fd90d2c26ee30569a8950c8f	Eukaryota;Chordata;Actinopterygii	0.8814221811292047
84d524fc4fbb58ba74eab979c23fb2b8	Eukaryota;Chordata;Actinopterygii	0.8627231470339598
8557bdc11234256bfcd64ea0c46ec59b	Eukaryota;Chordata;Actinopterygii	0.9441466599980237
8569c25ba6329eb8a45b63b9934c2a77	Eukaryota;Chordata;Actinopterygii	0.8839610784043829
85b06ced926b597ac81232ab9f25a1d9	Eukaryota;Chordata;Actinopterygii	0.8374470316497763
85d690bff7b60eee691e013ff41458ab	Eukaryota;Chordata;Actinopterygii	0.87434135089945
85e55fed2a6d9011acf8ab4b07d9cff5	Eukaryota;Chordata;Actinopterygii	0.8497407261777009
860de4be0ab7febfe3ae906eebc11369	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_pseudodiaphana;	0.9980550218166583
868df92d3e3087945f80d5a585e93952	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999992263611
86e8169bb3df084c8053e2c43ce3cbfe	Eukaryota;Chordata;Actinopterygii	0.8283029563240504
872f16500f41a2bfee8ac0d0e3ff24e9	Eukaryota;Chordata;Actinopterygii	0.9999938167146096
87584deb28e783364f8484be958a8bdc	Eukaryota;Chordata;Actinopterygii	0.8692399148518413
87a786851e561816a68e7d7bd678d157	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae	0.999297463441289
87bb8a4278137d4d0627d3ef08a17693	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999984721059
87bec0a0bc0c6152f8dfb0122206c4c9	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999978030872
8888093ba06f912e94bf955629943735	Eukaryota;Chordata;Actinopterygii	0.8665766735235234
88c8f6ed33e5baae64283d80b078f092	Eukaryota;Chordata;Actinopterygii	0.9251935192445582
895f8b851f1db3a6114d398458ebf8a7	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8479775665247741
89d768f0c618c201992518b538428080	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8061661463873179
89dea2724fcebe7b579c5d360e4fbe1f	Eukaryota;Chordata;Actinopterygii	0.8333842341889645
8a416bad821ca95447847b0d576f4175	Eukaryota;Chordata;Actinopterygii;Argentiniformes	0.9997252608178591
8a5ed436e4006131193c458ed36fdcdc	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae	0.9999681253518933
8a72d58e4038151d33c9d80ea63ee927	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999996943103
8a82cbab6b829e371e7ec0e8c6ccef81	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Chauliodus;Chauliodus_sloani;	0.9999999365861661
8aac186f39f76cd5b54eb518d7386d1f	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999988420569
8ad815dfb31d3d93f5a5ae92ff295062	Eukaryota;Chordata;Mammalia;Cetartiodactyla;Delphinidae	0.9999999655008085
8b3a3f746dd34e4ce64224d0edbe54de	Eukaryota;Chordata;Actinopterygii	0.9991434798056107
8b87adee82c5ce96dcbc83c778e73f13	Eukaryota;Chordata;Actinopterygii	0.8996754607763855
8b9c7f4025ead6ddae5ac5710d12c70a	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9970288423933292
8ba018cb363e3b3117a58f479ce92216	Eukaryota;Chordata;Actinopterygii	0.9262019295866708
8c17d083b2c130c6bcfe6ae0e1969c40	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999996432791
8c84f1926b8a786209a136a37f6f8d3e	Eukaryota;Chordata;Actinopterygii	0.9234483358873077
8ca49a7eb804299122889237195ac663	Eukaryota;Chordata;Actinopterygii	0.8398714795098257
8ce3a11f1929e780e133c0340c2ce9bf	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Lampadena;Lampadena_speculigera;	0.999997244359167
8d31def86eca6279b49c86c909a8cf6d	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8999536576587829
8d8857d287f2a56027a34bd5677e88f9	Eukaryota;Chordata;Actinopterygii	0.9482996144968325
8dcb7b8a11d0649cebcd39027e587f40	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999978852117
8dcdbd2f9e46f4f63a3f20fde659ce3b	Eukaryota;Chordata;Mammalia;Carnivora	0.9991184345939824
8dd0231029e0f57c24a6fd227191f774	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Notoscopelus;Notoscopelus_kroyeri;	0.9999999047214817
8e718fba50d0ede49ebd2f9317faa9b6	Eukaryota;Chordata;Actinopterygii;Gadiformes;Phycidae;Urophycis;Urophycis_tenuis;	0.9999999999999859
8ec61b13fa480f80ed70a3bc6c2328c5	Eukaryota;Chordata;Actinopterygii	0.8934540297954886
8efe7d3e0c336e319a0a26ca2667b788	Eukaryota;Chordata;Actinopterygii	0.900993513988657
8f5d0df2cb000a7e6765883b8ae7140c	Eukaryota;Chordata;Actinopterygii	0.9500277350197281
8f6c7b115e35200cef377f3cdfce70bc	Eukaryota;Chordata	1.0000000000000084
8f9b4549ae22c90db9fde1ebe22ae611	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999969812308
9000469bca9402b0fcaa034dac1817af	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999998709727093
90f83be25965caca318191a715823a9b	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.999999998079744
90fa5d62a67d03871812aa411444c1d4	Eukaryota;Chordata;Actinopterygii	0.9090830534826907
9143e72ac8df14cd93fd361edf939b92	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999987614103
91a416cfe530695b7d4e95942c355dcf	Eukaryota;Chordata;Actinopterygii	0.9999999999999902
91b120a902f44dd7f77c591d302cb18a	Eukaryota;Chordata;Actinopterygii	0.9999797135873849
91c951c7efb0ad6ecd3aa8c6393abcb7	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae	0.9992741268376396
9215434390696af6917f3df6e0d73eee	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999987684589
92839645917904613bca1f983e78d5b5	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8033725271727824
929c893830ac756665360b27c675e6f0	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.999999996085336
939464deb7fa345b8b8a9a8f0ffd00fd	Eukaryota;Chordata;Actinopterygii	0.899505917772275
93a1f0f228a7a40eb750597108bf788f	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8137079137627599
93d816e9b4fc193cb6e84ce812ad0e8c	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999984736122
93e84ccb07e07185ecf742238251ea3a	Eukaryota;Chordata;Actinopterygii	0.8212710625281054
947768a99fc4199e845f1f3c3b1fa5a0	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9968994569418016
9497aeb2addfd639d7f0a836026f5827	Eukaryota;Chordata;Actinopterygii;Perciformes;Ammodytidae;Ammodytes;Ammodytes_dubius;	0.8989352438378445
94d74d06eaf69c1945f1474c4a9b23ef	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8206649291382518
9505d71abfdc4af0aba62556c3522cb8	Eukaryota;Chordata;Actinopterygii;Argentiniformes;Microstomatidae;Nansenia;Nansenia_ardesiaca;	0.9999983870602668
95482a490fdc9ff7be0ed9423d6f7424	Eukaryota;Chordata;Actinopterygii;Perciformes	0.9017599429240161
95629cc9ba3e904a0c329c2deeaeeb97	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999997730669
95af5c4e297a2697a1ffe568e7e6191e	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999988055351
9651f92cf0411f810bb1bf598e46bcce	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.9899887837312522
9669353e2c01102bd1c7bc6af5bd0307	Eukaryota;Chordata;Actinopterygii	0.9018879576629418
96aef2271ce9f7eda5e38349510503c1	Eukaryota;Chordata;Actinopterygii	0.9999973933718262
982f31d346386ce6c0f9131a50413c4a	Eukaryota;Chordata;Actinopterygii	0.9256665775125047
985f33a1f61333df874847f18e9d8012	Eukaryota;Chordata;Actinopterygii	0.9999979353097465
98817130a7f73d40fc2d2930a1eb98ab	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8130480966831035
988453ccc5a1e79bcd57aec1dd5485d5	Eukaryota;Chordata;Mammalia;Carnivora	0.9991880880820928
98c0babd581d62c444e12040e018a059	Eukaryota;Chordata;Actinopterygii	0.8631798049656009
993fb0225e031db94f93ef9edfd8211b	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999996733919
99425db705a2398cbcad95ad55aa6dba	Eukaryota;Chordata;Mammalia;Carnivora	0.999470392093886
99542efa70fce92246a6aed08f1c28d9	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999970081177
998cee551c0baf9b2053b25b4ddb9f94	Eukaryota;Chordata;Actinopterygii	0.8874623451100458
99a9f1b80cffcb24eb14dd398ca02bee	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999997729248
99bf3ce0990b6a7ae7adf6beb657e4f6	Eukaryota;Chordata;Actinopterygii	0.8829246052783825
9a478eefeae80ca9295f0550a7e2d288	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8636399817271972
9a5aabfdc3fb5c8ae5dfb0906e365445	Eukaryota;Chordata;Mammalia;Carnivora	0.836554905034557
9a63f1b91d19e731d1bbcc9729b43b95	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_pseudodiaphana;	0.9994227238897609
9ab0e040a5b4621cd0d18e8a94847737	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9947559496855652
9b5fc1304610aff1f02f47a5870bf918	Eukaryota;Chordata;Actinopterygii	0.8867850714822746
9b8d64d8abbd3a5c0aa3062cf9f3704d	Eukaryota;Chordata;Actinopterygii	0.8668508293552952
9b92fcf85babed4cc8e5a4bd2247103e	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999917385488915
9bb456067d6284088bf62100f4936841	Eukaryota;Chordata;Actinopterygii	0.8941642883223393
9bb816b1d351158f98b7d7bb1b447243	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.8959511440002568
9bc3a36c911e4793d29a8309594662a2	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Benthosema;Benthosema_glaciale;	0.9420927829010918
9c953d8d56eefa5924a6d8c77f09c445	Eukaryota;Chordata;Actinopterygii	0.871175658243224
9d264b635ca698157ebc28f2c9cc46a9	Eukaryota;Chordata;Actinopterygii	0.865489048131902
9da215dfefd33bd38fd2623fc06e1091	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Ceratoscopelus;Ceratoscopelus_maderensis;	0.9975289541395659
9db89a0a80cd2070c43ab3acd7a0704a	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Diaphus	0.8230532923923377
9dc310bf923e55a1e61a8a4e40793e4a	Eukaryota;Chordata	0.9999999999999976
9e0ef9ec39885ce0095f05a83ed8b0ae	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999966304928
9f314d8cb776fb19dffef2c527f93efa	Eukaryota;Chordata	0.9999999999999966
9fa3fac7fa27e4c339796ba09791c2e7	Eukaryota;Chordata;Mammalia;Carnivora	0.9933172029006359
a02e841ccc3efc72d5fb9d4ce8b59807	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8560062647870434
a1b0cfb724fa6ba18da8c99aa7f07d20	Eukaryota;Chordata;Actinopterygii	0.952660205773215
a1d3d62fff04a736d2250eb7810778aa	Eukaryota;Chordata	1.000000000000005
a20a858945953e67ff0198618f6e2fa5	Eukaryota;Chordata	0.9999999999999943
a2509e72d800b45884c382aad9f5c668	Eukaryota;Chordata;Actinopterygii	0.8702193142358601
a2d7efb2850409b243a8ccfc392a9052	Eukaryota;Chordata;Actinopterygii	0.8514987609645023
a2fe2d7e1bfb057c1854ad52332ebdea	Eukaryota;Chordata;Actinopterygii;Tetraodontiformes;Molidae;Mola;Mola_mola;	0.9999844426675649
a3e7e2317bfb23ff81a76ca4e3fb3e90	Eukaryota;Chordata;Actinopterygii	0.8535313520608395
a43ae4f13622a13784ed04c8a63f7c6a	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9961775484716736
a46abf08c8e259f0026caab72161f25d	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopelogadus;Scopelogadus_beanii;	0.9161751722411178
a4d199328d6240b6fd9876853ffacc21	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999986947188
a511c3ff3126ba7eebdd1e8bcb98ab75	Eukaryota;Chordata;Actinopterygii;Anguilliformes;Derichthyidae;Derichthys;Derichthys_serpentinus;	0.999999999990962
a5355c81a882a43fe4240bcfedb25e6c	Eukaryota;Chordata;Actinopterygii;Argentiniformes;Bathylagidae;Lipolagus;Lipolagus_ochotensis;	0.8806571857302473
a53c09634c1c9241eec2afbd01e22dba	Eukaryota;Chordata;Actinopterygii	0.9884845640788966
a55a58ac4043dafe8102db07ecc6dfb4	Eukaryota;Chordata;Actinopterygii	0.8710520528997193
a615c30b7809fe18e666e97e930b005e	Eukaryota;Chordata;Actinopterygii;Argentiniformes;Bathylagidae;Lipolagus;Lipolagus_ochotensis;	0.9528870583086789
a6168f23fc80360035d293bc99bdc327	Eukaryota;Chordata;Actinopterygii	0.9999934302299347
a6a8f6ee1c2aeeecf58e1473d08ef3a2	Eukaryota;Chordata;Actinopterygii	0.9082706330764005
a6d49e2fa4b9bd9f7cb3744077fd28d1	Eukaryota;Chordata;Actinopterygii	0.999955140486217
a768673d993ee79d5c8e5d79f3974e6f	Eukaryota;Chordata;Actinopterygii;Perciformes;Coryphaenidae;Coryphaena;Coryphaena_hippurus;	0.9999728983978469
a7c39079d13ad37a3f6b458f602cd28c	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_diaphana;	0.9999930983098716
a7cd6ced28b51c8bc679e6c9399b6315	Eukaryota;Chordata;Actinopterygii	0.9578463676999271
a802fe849bdde172fea6bd3dc03f4f6b	Eukaryota;Chordata;Actinopterygii	0.9999993639379732
a844596c8ecbdbce6d57d3af3686223a	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Notoscopelus;Notoscopelus_kroyeri;	0.9999999938234653
a88ebed8166494e21c9d2ad4d147da68	Eukaryota;Chordata;Actinopterygii	0.8405874136745902
a941f2a5f5518a878a469647d698be36	Eukaryota;Chordata;Actinopterygii	0.920572224349934
a96375be9c24f53033f8088d7da2faa6	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Notoscopelus	0.999999996809966
a9d07d17396360a0bb1b5cdcbffd4363	Eukaryota;Chordata;Actinopterygii	0.9999981883865874
aa201b27c9d91a38ff08a3e0a5760058	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.8916398218844647
aa20a176955fff044f8028cd6635cc1d	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.989785164433415
aa7b2e75a97c40b031dc1b1fec9bdc6c	Eukaryota;Chordata	0.9999999999999977
aa87c38bdc037b1d93d26cd3f2d78782	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Sigmops;Sigmops_elongatus;	0.9999999999949267
aab15d81ff97b129a71cfc61203e0e53	Eukaryota;Chordata;Actinopterygii	0.86542458764337
aabb59e8f37676f42a5b06da1bc851fa	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999990632489
aade92a95ba23ea7cc72726b4e000cd5	Eukaryota;Chordata	0.999999999999998
aae3d9de2f730be6fbd56ed0ce02c175	Eukaryota;Chordata	0.9999999999999978
aaf41916a530d5e7c5a7ed668091d94b	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Diaphus;Diaphus_metopoclampus;	0.9999999978636112
abd9e0b3252ad8891b3bbac25ea8d54f	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999990204884
abf5657268949fc8cc158d0733405bfd	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999986856382
ac4820650ac3a12bdf9f99ccc4fbf080	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.8943403835165249
ac713bdd70ba6213238803f0907518c1	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Chauliodus;Chauliodus_sloani;	0.999999255250309
ac89be9e5768d3f08b5a14798043cb1b	Eukaryota;Chordata;Actinopterygii	0.8871039476935967
ad2e8f3951c73656f6a1df33e1a953cf	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Lampadena;Lampadena_speculigera;	0.9999999999882192
ada58032d1fec53ee8e06c9b4dd80a41	Eukaryota;Chordata;Actinopterygii	0.8750459682951934
adf26b0e47ce0c451c44a73f170a9a7e	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999976328838
ae279cd251d1e79cd9457d3db738d953	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999996573196
ae43999eab833d749c51c32ce1dd32a3	Eukaryota;Chordata;Actinopterygii	0.9295895725451531
ae4a8fd23afe3d49786a998d36d11a53	Eukaryota;Chordata;Actinopterygii	0.9999957360970042
aed6b51880f5dda91793956f3cce84ba	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9992433243525616
aefa34fe1ebbbf10f3965ba2e5f663a3	Eukaryota;Chordata;Actinopterygii	0.9173744321644898
af04862ea068cc5924740312009cdd10	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.9682458285547576
af4988c30a8b77cdce8d1e38a1e22bd2	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_pseudodiaphana;	0.9992890984888371
af755f37c5d08630767944670f6cbb3d	Eukaryota;Chordata;Actinopterygii	0.8741686697705201
afef5d10b47295e8a223446564096ffc	Eukaryota;Chordata;Actinopterygii;Anguilliformes;Derichthyidae;Nessorhamphus;Nessorhamphus_ingolfianus;	0.9999998798812372
b03b271beb2ae28c98a55cc6b00bde0e	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9879763340812919
b11569e18ae7d3fa9557f6285f92835e	Eukaryota;Chordata	0.9999999999999957
b1c9f0f3c62d128cdf8665266e5a82e6	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999819704473
b20a75e8b2bc3678238e2dde4e69a752	Eukaryota;Chordata;Actinopterygii	0.8801688812069713
b20bd3552243564a8a88b7ab99d439d2	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_diaphana;	0.9972958630664605
b2287eb0058b2bebd6dce436a10fd85b	Eukaryota;Chordata	1.0000000000000009
b3326bd480fdcd5b5535febc7a2c653f	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999996795452
b3a326b4bcfca94a9e9564346b44657c	Eukaryota;Chordata;Actinopterygii	0.9502145675448563
b424095155b170032fe569b3825cde43	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.9883547382267551
b4dc2523fba7f374b30c352ed96a1521	Eukaryota;Chordata;Actinopterygii;Cyprinodontiformes;Fundulidae;Fundulus;Fundulus_heteroclitus;	0.9999999992924415
b64735da8f3632f44759b15e5faddcee	Eukaryota;Chordata;Actinopterygii;Anguilliformes;Nemichthyidae;Nemichthys	0.9999999999999902
b6e08425c79570ddd2aa2f60ed03acd5	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Chauliodus;Chauliodus_sloani;	0.9999999654513239
b6e4376207e70f0f79b9f66dc23c84a0	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Argyropelecus;Argyropelecus_hemigymnus;	0.9999999999996306
b71695e6fd020b9549081d4293cc61cc	Eukaryota;Chordata;Actinopterygii	0.9999978527916766
b79a0f58f1c44217fdaaab4252860642	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8150524977843598
b818e62b984d0b0324cea7131630cee7	Eukaryota;Chordata;Actinopterygii	0.9999930932409912
b86651c273d2b0386973b2c2aeef325e	Eukaryota;Chordata;Actinopterygii	0.9997492183627862
b8ee7d691775213367b3d71a3014df45	Eukaryota;Chordata;Actinopterygii;Gadiformes;Moridae;Laemonema;Laemonema_longipes;	0.9995415936601345
b984f4db5d8e63df579517b5511157c3	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999991220676
b9b96f46902ec55b7356c410e2c04119	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Notoscopelus;Notoscopelus_kroyeri;	0.9999999999417781
b9ca0404f611df3470ee061d39f22b76	Eukaryota;Chordata;Actinopterygii	0.9032418128183473
ba10d22ccab222aaafce6ebcf9e6e02c	Eukaryota;Chordata;Actinopterygii;Perciformes;Ammodytidae;Ammodytes;Ammodytes_dubius;	0.8989339814428956
ba8a4092545b85689d998b72eb7b1d74	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999986217887
baccfed6dd4ad7f4ae405d3f656645f1	Eukaryota;Chordata;Actinopterygii	0.999998765869445
